  0.18591018E+01  0.77325583E+01
  0.18647286E+01  0.77331537E+01
  0.18703553E+01  0.77336853E+01
  0.18759821E+01  0.77341529E+01
  0.18816088E+01  0.77345537E+01
  0.18872356E+01  0.77347757E+01
  0.18928623E+01  0.77341153E+01
  0.18984891E+01  0.77335363E+01
  0.19041158E+01  0.77331154E+01
  0.19097426E+01  0.77347813E+01
  0.19153693E+01  0.77356894E+01
  0.19209584E+01  0.77357696E+01
  0.19265474E+01  0.77360058E+01
  0.19321364E+01  0.77363992E+01
  0.19377254E+01  0.77369476E+01
  0.19433145E+01  0.77376459E+01
  0.19489035E+01  0.77384783E+01
  0.19544925E+01  0.77393869E+01
  0.19600816E+01  0.77399762E+01
  0.19656706E+01  0.77372390E+01
  0.19712596E+01  0.77313493E+01
  0.19768486E+01  0.77245654E+01
  0.19824377E+01  0.77171698E+01
  0.19880267E+01  0.77092328E+01
  0.19936157E+01  0.77007943E+01
  0.19992047E+01  0.76918862E+01
  0.20047938E+01  0.76825375E+01
  0.20103828E+01  0.76727757E+01
  0.20159718E+01  0.76626270E+01
  0.20215609E+01  0.76521170E+01
  0.20271499E+01  0.76412700E+01
  0.20327389E+01  0.76301096E+01
  0.20383279E+01  0.76186584E+01
  0.20439170E+01  0.76069378E+01
  0.20495060E+01  0.75949685E+01
  0.20550950E+01  0.75827701E+01
  0.20606841E+01  0.75703611E+01
  0.20662731E+01  0.75577592E+01
  0.20718621E+01  0.75449812E+01
  0.20774511E+01  0.75320430E+01
  0.20830402E+01  0.75189596E+01
  0.20886292E+01  0.75057453E+01
  0.20942182E+01  0.74924137E+01
  0.20998073E+01  0.74789776E+01
  0.21053963E+01  0.74654491E+01
  0.21109853E+01  0.74518399E+01
  0.21165743E+01  0.74381610E+01
  0.21221634E+01  0.74244229E+01
  0.21277524E+01  0.74106356E+01
  0.21333414E+01  0.73968088E+01
  0.21389305E+01  0.73829515E+01
  0.21445195E+01  0.73690726E+01
  0.21501085E+01  0.73551806E+01
  0.21556975E+01  0.73412834E+01
  0.21612866E+01  0.73273890E+01
  0.21668756E+01  0.73135049E+01
  0.21724646E+01  0.72996383E+01
  0.21780536E+01  0.72857961E+01
  0.21836427E+01  0.72719851E+01
  0.21892317E+01  0.72582119E+01
  0.21948207E+01  0.72444826E+01
  0.22004098E+01  0.72308034E+01
  0.22059988E+01  0.72171801E+01
  0.22115878E+01  0.72036182E+01
  0.22171768E+01  0.71901233E+01
  0.22227659E+01  0.71767005E+01
  0.22283549E+01  0.71633549E+01
  0.22339439E+01  0.71500912E+01
  0.22395330E+01  0.71369141E+01
  0.22451220E+01  0.71238280E+01
  0.22507110E+01  0.71108372E+01
  0.22563000E+01  0.70979455E+01
  0.22618891E+01  0.70851570E+01
  0.22674781E+01  0.70724751E+01
  0.22730671E+01  0.70599034E+01
  0.22786562E+01  0.70474452E+01
  0.22842452E+01  0.70351040E+01
  0.22898342E+01  0.70298884E+01
  0.22954232E+01  0.70594455E+01
  0.23010123E+01  0.70714729E+01
  0.23066013E+01  0.70563468E+01
  0.23121903E+01  0.70310605E+01
  0.23177793E+01  0.70069367E+01
  0.23233684E+01  0.69976863E+01
  0.23289784E+01  0.70022051E+01
  0.23345883E+01  0.70066564E+01
  0.23401983E+01  0.70110075E+01
  0.23458083E+01  0.70152325E+01
  0.23514183E+01  0.70193123E+01
  0.23570283E+01  0.70232338E+01
  0.23626383E+01  0.70269889E+01
  0.23682483E+01  0.70305741E+01
  0.23738583E+01  0.70339890E+01
  0.23794682E+01  0.70372357E+01
  0.23850782E+01  0.70403178E+01
  0.23906882E+01  0.70432398E+01
  0.23962982E+01  0.70460065E+01
  0.24019082E+01  0.70486226E+01
  0.24075182E+01  0.70510925E+01
  0.24131282E+01  0.70534197E+01
  0.24187382E+01  0.70556073E+01
  0.24243481E+01  0.70576574E+01
  0.24299581E+01  0.70595717E+01
  0.24355681E+01  0.70613509E+01
  0.24411781E+01  0.70629955E+01
  0.24467881E+01  0.70645058E+01
  0.24523981E+01  0.70658815E+01
  0.24580081E+01  0.70671230E+01
  0.24636180E+01  0.70682306E+01
  0.24692280E+01  0.70692053E+01
  0.24748380E+01  0.70700489E+01
  0.24804480E+01  0.70707642E+01
  0.24860580E+01  0.70713550E+01
  0.24916680E+01  0.70718264E+01
  0.24972780E+01  0.70721849E+01
  0.25028880E+01  0.70724381E+01
  0.25084979E+01  0.70725951E+01
  0.25141079E+01  0.70726658E+01
  0.25197179E+01  0.70726610E+01
  0.25253279E+01  0.70725923E+01
  0.25309379E+01  0.70724711E+01
  0.25365479E+01  0.70723090E+01
  0.25421579E+01  0.70721171E+01
  0.25477679E+01  0.70719057E+01
  0.25533778E+01  0.70716843E+01
  0.25589878E+01  0.70714615E+01
  0.25645978E+01  0.70712449E+01
  0.25702078E+01  0.70710418E+01
  0.25758178E+01  0.70708600E+01
  0.25814278E+01  0.70707087E+01
  0.25870378E+01  0.70706002E+01
  0.25926477E+01  0.70705527E+01
  0.25982577E+01  0.70705939E+01
  0.26038677E+01  0.70707655E+01
  0.26094777E+01  0.70711322E+01
  0.26150877E+01  0.70717949E+01
  0.26206977E+01  0.70729230E+01
  0.26263077E+01  0.70748131E+01
  0.26319177E+01  0.70778460E+01
  0.26375276E+01  0.70820011E+01
  0.26431376E+01  0.70868325E+01
  0.26487476E+01  0.70920305E+01
  0.26543576E+01  0.70974669E+01
  0.26599676E+01  0.71030910E+01
  0.26655776E+01  0.71088837E+01
  0.26711876E+01  0.71148431E+01
  0.26767975E+01  0.71209850E+01
  0.26824075E+01  0.71273627E+01
  0.26880175E+01  0.71341544E+01
  0.26936275E+01  0.71418668E+01
  0.26992375E+01  0.71508940E+01
  0.27048475E+01  0.71608985E+01
  0.27104575E+01  0.71715442E+01
  0.27160675E+01  0.71826508E+01
  0.27216774E+01  0.71926650E+01
  0.27272874E+01  0.72034516E+01
  0.27328974E+01  0.72153513E+01
  0.27385074E+01  0.72237203E+01
  0.27441174E+01  0.72110414E+01
  0.27497274E+01  0.72097925E+01
  0.27553374E+01  0.72173139E+01
  0.27609474E+01  0.72251359E+01
  0.27665573E+01  0.72331166E+01
  0.27721673E+01  0.72412362E+01
  0.27777773E+01  0.72494885E+01
  0.27833873E+01  0.72578681E+01
  0.27889973E+01  0.72663660E+01
  0.27946073E+01  0.72749633E+01
  0.28002173E+01  0.72836178E+01
  0.28058272E+01  0.72922258E+01
  0.28114372E+01  0.73004875E+01
  0.28170472E+01  0.73072936E+01
  0.28226572E+01  0.73086397E+01
  0.28282672E+01  0.73008603E+01
  0.28338772E+01  0.72882928E+01
  0.28394872E+01  0.72740874E+01
  0.28450972E+01  0.72590658E+01
  0.28507071E+01  0.72434981E+01
  0.28563171E+01  0.72275306E+01
  0.28619271E+01  0.72113111E+01
  0.28675371E+01  0.71950851E+01
  0.28731471E+01  0.71794144E+01
  0.28787571E+01  0.71659257E+01
  0.28843671E+01  0.71594144E+01
  0.28899771E+01  0.71599557E+01
  0.28955870E+01  0.71615249E+01
  0.29011970E+01  0.71640543E+01
  0.29068070E+01  0.71674444E+01
  0.29124170E+01  0.71715767E+01
  0.29180270E+01  0.71763246E+01
  0.29236370E+01  0.71815611E+01
  0.29292470E+01  0.71871629E+01
  0.29348569E+01  0.71930121E+01
  0.29404669E+01  0.71989953E+01
  0.29460769E+01  0.72050013E+01
  0.29516869E+01  0.72109183E+01
  0.29572969E+01  0.72166295E+01
  0.29629069E+01  0.72220090E+01
  0.29685169E+01  0.72269190E+01
  0.29741269E+01  0.72312078E+01
  0.29797368E+01  0.72347149E+01
  0.29853468E+01  0.72372878E+01
  0.29909568E+01  0.72388105E+01
  0.29965668E+01  0.72392304E+01
  0.30021768E+01  0.72385564E+01
  0.30077868E+01  0.72368348E+01
  0.30133968E+01  0.72341432E+01
  0.30190067E+01  0.72306000E+01
  0.30246167E+01  0.72263558E+01
  0.30302267E+01  0.72215704E+01
  0.30358367E+01  0.72163931E+01
  0.30414467E+01  0.72109530E+01
  0.30470567E+01  0.72053571E+01
  0.30526667E+01  0.71996920E+01
  0.30582767E+01  0.71940269E+01
  0.30638866E+01  0.71884171E+01
  0.30694966E+01  0.71829056E+01
  0.30751066E+01  0.71775255E+01
  0.30807166E+01  0.71723013E+01
  0.30863266E+01  0.71672495E+01
  0.30919366E+01  0.71623808E+01
  0.30975466E+01  0.71577010E+01
  0.31031566E+01  0.71532126E+01
  0.31087665E+01  0.71489160E+01
  0.31143765E+01  0.71448101E+01
  0.31199865E+01  0.71408930E+01
  0.31255965E+01  0.71371622E+01
  0.31312065E+01  0.71336143E+01
  0.31368165E+01  0.71302460E+01
  0.31424265E+01  0.71270528E+01
  0.31480364E+01  0.71240301E+01
  0.31536464E+01  0.71211727E+01
  0.31592564E+01  0.71184746E+01
  0.31648664E+01  0.71159296E+01
  0.31704764E+01  0.71135309E+01
  0.31760864E+01  0.71112713E+01
  0.31816964E+01  0.71091434E+01
  0.31873064E+01  0.71071396E+01
  0.31929163E+01  0.71052522E+01
  0.31985263E+01  0.71034737E+01
  0.32041363E+01  0.71017966E+01
  0.32097463E+01  0.71002137E+01
  0.32153563E+01  0.70987183E+01
  0.32209663E+01  0.70973043E+01
  0.32265763E+01  0.70959658E+01
  0.32321863E+01  0.70946982E+01
  0.32377962E+01  0.70934971E+01
  0.32434062E+01  0.70923596E+01
  0.32490162E+01  0.70912838E+01
  0.32546262E+01  0.70902693E+01
  0.32602362E+01  0.70893178E+01
  0.32658462E+01  0.70884333E+01
  0.32714562E+01  0.70876235E+01
  0.32770661E+01  0.70869005E+01
  0.32826761E+01  0.70862823E+01
  0.32882861E+01  0.70857928E+01
  0.32938961E+01  0.70854596E+01
  0.32995061E+01  0.70853072E+01
  0.33051161E+01  0.70853469E+01
  0.33107261E+01  0.70855710E+01
  0.33163361E+01  0.70859560E+01
  0.33219460E+01  0.70864718E+01
  0.33275560E+01  0.70870891E+01
  0.33331660E+01  0.70877828E+01
  0.33387760E+01  0.70885321E+01
  0.33443860E+01  0.70893202E+01
  0.33499960E+01  0.70901330E+01
  0.33556060E+01  0.70909589E+01
  0.33612159E+01  0.70917874E+01
  0.33668259E+01  0.70926097E+01
  0.33724359E+01  0.70934177E+01
  0.33780459E+01  0.70942041E+01
  0.33836559E+01  0.70949624E+01
  0.33892659E+01  0.70956865E+01
  0.33948759E+01  0.70963711E+01
  0.34004859E+01  0.70970111E+01
  0.34060958E+01  0.70976021E+01
  0.34117058E+01  0.70981401E+01
  0.34173158E+01  0.70986214E+01
  0.34229258E+01  0.70990429E+01
  0.34285358E+01  0.70994019E+01
  0.34341458E+01  0.70996961E+01
  0.34397558E+01  0.70999235E+01
  0.34453658E+01  0.71000825E+01
  0.34509925E+01  0.71000010E+01
  0.34566193E+01  0.70998770E+01
  0.34622460E+01  0.70997119E+01
  0.34678728E+01  0.70995075E+01
  0.34734995E+01  0.70992656E+01
  0.34791263E+01  0.70989883E+01
  0.34847530E+01  0.70986780E+01
  0.34903798E+01  0.70983374E+01
  0.34960065E+01  0.70979696E+01
  0.35016333E+01  0.70975779E+01
  0.35072600E+01  0.70971665E+01
  0.35128868E+01  0.70967397E+01
  0.35185135E+01  0.70963027E+01
  0.35241403E+01  0.70958614E+01
  0.35297670E+01  0.70954227E+01
  0.35353938E+01  0.70949941E+01
  0.35410205E+01  0.70945846E+01
  0.35466473E+01  0.70942042E+01
  0.35522740E+01  0.70938641E+01
  0.35579008E+01  0.70935774E+01
  0.35635275E+01  0.70933585E+01
  0.35691543E+01  0.70932235E+01
  0.35747810E+01  0.70931905E+01
  0.35804078E+01  0.70932796E+01
  0.35860345E+01  0.70935135E+01
  0.35916613E+01  0.70939187E+01
  0.35972880E+01  0.70945299E+01
  0.36029148E+01  0.70954014E+01
  0.36085415E+01  0.70966416E+01
  0.36141683E+01  0.70984443E+01
  0.36197950E+01  0.71008802E+01
  0.36254218E+01  0.71037728E+01
  0.36310485E+01  0.71069894E+01
  0.36366753E+01  0.71104843E+01
  0.36423021E+01  0.71142468E+01
  0.36479288E+01  0.71182796E+01
  0.36535556E+01  0.71225910E+01
  0.36591823E+01  0.71271929E+01
  0.36648091E+01  0.71320994E+01
  0.36704358E+01  0.71373270E+01
  0.36760626E+01  0.71428942E+01
  0.36816893E+01  0.71488214E+01
  0.36873161E+01  0.71551314E+01
  0.36929428E+01  0.71618489E+01
  0.36985696E+01  0.71690006E+01
  0.37041963E+01  0.71766146E+01
  0.37098231E+01  0.71847197E+01
  0.37154498E+01  0.71933437E+01
  0.37210766E+01  0.72025102E+01
  0.37267033E+01  0.72122337E+01
  0.37323301E+01  0.72225102E+01
  0.37379568E+01  0.72333001E+01
  0.37435836E+01  0.72444935E+01
  0.37492103E+01  0.72558298E+01
  0.37548371E+01  0.72666911E+01
  0.37604638E+01  0.72755868E+01
  0.37660906E+01  0.72796763E+01
  0.37717173E+01  0.72773128E+01
  0.37773441E+01  0.72707031E+01
  0.37829708E+01  0.72622832E+01
  0.37885976E+01  0.72533287E+01
  0.37942243E+01  0.72441727E+01
  0.37998511E+01  0.72347769E+01
  0.38054778E+01  0.72251799E+01
  0.38111046E+01  0.72154960E+01
  0.38167313E+01  0.72031654E+01
  0.38223581E+01  0.71870710E+01
  0.38279848E+01  0.71704849E+01
  0.38336116E+01  0.71539850E+01
  0.38392384E+01  0.71378611E+01
  0.38448651E+01  0.71224377E+01
  0.38504919E+01  0.71081074E+01
  0.38561186E+01  0.70952999E+01
  0.38617454E+01  0.70844353E+01
  0.38673721E+01  0.70763983E+01
  0.38729989E+01  0.70789510E+01
  0.38786256E+01  0.70869506E+01
  0.38842524E+01  0.70898747E+01
  0.38898791E+01  0.70882876E+01
  0.38955059E+01  0.70843587E+01
  0.39011326E+01  0.70793861E+01
  0.39067594E+01  0.70739647E+01
  0.39123861E+01  0.70683746E+01
  0.39180129E+01  0.70627649E+01
  0.39236396E+01  0.70572438E+01
  0.39292664E+01  0.70519964E+01
  0.39348931E+01  0.70474448E+01
  0.39405199E+01  0.70440670E+01
  0.39461466E+01  0.70422912E+01
  0.39517734E+01  0.70419726E+01
  0.39574001E+01  0.70426062E+01
  0.39630269E+01  0.70438454E+01
  0.39686536E+01  0.70455057E+01
  0.39742804E+01  0.70474735E+01
  0.39799071E+01  0.70496619E+01
  0.39855339E+01  0.70519937E+01
  0.39911606E+01  0.70543966E+01
  0.39967874E+01  0.70568022E+01
  0.40024141E+01  0.70591471E+01
  0.40080409E+01  0.70613746E+01
  0.40136676E+01  0.70634354E+01
  0.40192944E+01  0.70652886E+01
  0.40249212E+01  0.70669020E+01
  0.40305479E+01  0.70682521E+01
  0.40361747E+01  0.70693234E+01
  0.40418014E+01  0.70701081E+01
  0.40474282E+01  0.70706050E+01
  0.40530549E+01  0.70708186E+01
  0.40586817E+01  0.70707585E+01
  0.40643084E+01  0.70704374E+01
  0.40699352E+01  0.70698711E+01
  0.40755619E+01  0.70690769E+01
  0.40811887E+01  0.70680729E+01
  0.40868154E+01  0.70668775E+01
  0.40924422E+01  0.70655085E+01
  0.40980689E+01  0.70639826E+01
  0.41036957E+01  0.70623157E+01
  0.41093224E+01  0.70605216E+01
  0.41149492E+01  0.70586128E+01
  0.41205759E+01  0.70565998E+01
  0.41262027E+01  0.70544917E+01
  0.41318294E+01  0.70522955E+01
  0.41374562E+01  0.70500169E+01
  0.41430829E+01  0.70476602E+01
  0.41487097E+01  0.70452283E+01
  0.41543364E+01  0.70427230E+01
  0.41599632E+01  0.70401455E+01
  0.41655899E+01  0.70374963E+01
  0.41712167E+01  0.70347758E+01
  0.41768434E+01  0.70319843E+01
  0.41824702E+01  0.70291226E+01
  0.41880969E+01  0.70261920E+01
  0.41937237E+01  0.70231951E+01
  0.41993504E+01  0.70201357E+01
  0.42049772E+01  0.70170194E+01
  0.42106039E+01  0.70138534E+01
  0.42162307E+01  0.70106474E+01
  0.42218575E+01  0.70074129E+01
  0.42274842E+01  0.70041638E+01
  0.42331110E+01  0.70009157E+01
  0.42387377E+01  0.69976863E+01
  
  0.00000000E+00  0.77356975E+01
  0.56099869E-02  0.77354420E+01
  0.11219974E-01  0.77346830E+01
  0.16829961E-01  0.77335105E+01
  0.22439948E-01  0.77340964E+01
  0.28049934E-01  0.77348497E+01
  0.33659921E-01  0.77357689E+01
  0.39269908E-01  0.77368525E+01
  0.44879895E-01  0.77380992E+01
  0.50489882E-01  0.77395075E+01
  0.56099869E-01  0.77410755E+01
  0.61709856E-01  0.77428013E+01
  0.67319843E-01  0.77446828E+01
  0.72929829E-01  0.77467178E+01
  0.78539816E-01  0.77489038E+01
  0.84149803E-01  0.77512382E+01
  0.89759790E-01  0.77537185E+01
  0.95369777E-01  0.77563419E+01
  0.10097976E+00  0.77591056E+01
  0.10658975E+00  0.77620068E+01
  0.11219974E+00  0.77650426E+01
  0.11780972E+00  0.77682103E+01
  0.12341971E+00  0.77715070E+01
  0.12902970E+00  0.77749302E+01
  0.13463969E+00  0.77784773E+01
  0.14024967E+00  0.77821461E+01
  0.14585966E+00  0.77859343E+01
  0.15146965E+00  0.77898403E+01
  0.15707963E+00  0.77938623E+01
  0.16268962E+00  0.77979991E+01
  0.16829961E+00  0.78022496E+01
  0.17390959E+00  0.78066131E+01
  0.17951958E+00  0.78110886E+01
  0.18512957E+00  0.78156752E+01
  0.19073955E+00  0.78203715E+01
  0.19634954E+00  0.78251750E+01
  0.20195953E+00  0.78300815E+01
  0.20756951E+00  0.78350838E+01
  0.21317950E+00  0.78401703E+01
  0.21878949E+00  0.78453234E+01
  0.22439948E+00  0.78505184E+01
  0.23000946E+00  0.78557260E+01
  0.23561945E+00  0.78609190E+01
  0.24122944E+00  0.78660819E+01
  0.24683942E+00  0.78712143E+01
  0.25244941E+00  0.78763263E+01
  0.25805940E+00  0.78814312E+01
  0.26366938E+00  0.78865403E+01
  0.26927937E+00  0.78916606E+01
  0.27488936E+00  0.78870494E+01
  0.28049934E+00  0.78716504E+01
  0.28610933E+00  0.78560289E+01
  0.29171932E+00  0.78401932E+01
  0.29732930E+00  0.78241512E+01
  0.30293929E+00  0.78079105E+01
  0.30854928E+00  0.77914790E+01
  0.31415927E+00  0.77748647E+01
  0.31976925E+00  0.77580758E+01
  0.32537924E+00  0.77411206E+01
  0.33098923E+00  0.77240072E+01
  0.33659921E+00  0.77067441E+01
  0.34220920E+00  0.76893397E+01
  0.34781919E+00  0.76718026E+01
  0.35342917E+00  0.76541412E+01
  0.35903916E+00  0.76363640E+01
  0.36464915E+00  0.76184798E+01
  0.37025913E+00  0.76004970E+01
  0.37586912E+00  0.75824242E+01
  0.38147911E+00  0.75642702E+01
  0.38708909E+00  0.75460437E+01
  0.39269908E+00  0.75277537E+01
  0.39830907E+00  0.75094095E+01
  0.40391906E+00  0.74910214E+01
  0.40952904E+00  0.74726019E+01
  0.41513903E+00  0.74541691E+01
  0.42074902E+00  0.74357624E+01
  0.42635900E+00  0.74175532E+01
  0.43196899E+00  0.74049043E+01
  0.43757898E+00  0.74205537E+01
  0.44318896E+00  0.74390692E+01
  0.44879895E+00  0.74581642E+01
  0.45440894E+00  0.74777179E+01
  0.46001892E+00  0.74976960E+01
  0.46562891E+00  0.75145995E+01
  0.47123890E+00  0.75015602E+01
  0.47684888E+00  0.74885481E+01
  0.48245887E+00  0.74692652E+01
  0.48806886E+00  0.74483915E+01
  0.49367885E+00  0.74273344E+01
  0.49928883E+00  0.74061074E+01
  0.50489882E+00  0.73847289E+01
  0.51050881E+00  0.73804788E+01
  0.51611879E+00  0.73829545E+01
  0.52172878E+00  0.73748594E+01
  0.52733877E+00  0.73634315E+01
  0.53294875E+00  0.73425476E+01
  0.53855874E+00  0.73192011E+01
  0.54416873E+00  0.72960977E+01
  0.54977871E+00  0.72735955E+01
  0.55538870E+00  0.72732079E+01
  0.56099869E+00  0.72848532E+01
  0.56660868E+00  0.72895440E+01
  0.57221866E+00  0.72992722E+01
  0.57782865E+00  0.73103962E+01
  0.58343864E+00  0.73224744E+01
  0.58904862E+00  0.73348592E+01
  0.59465861E+00  0.73471797E+01
  0.60026860E+00  0.73592327E+01
  0.60587858E+00  0.73709027E+01
  0.61148857E+00  0.73821226E+01
  0.61709856E+00  0.73928552E+01
  0.62270854E+00  0.74030819E+01
  0.62831853E+00  0.74127978E+01
  0.63392852E+00  0.74220074E+01
  0.63953850E+00  0.74307224E+01
  0.64514849E+00  0.74389599E+01
  0.65075848E+00  0.74467405E+01
  0.65636847E+00  0.74540879E+01
  0.66197845E+00  0.74610274E+01
  0.66758844E+00  0.74675851E+01
  0.67319843E+00  0.74737876E+01
  0.67880841E+00  0.74796611E+01
  0.68441840E+00  0.74852312E+01
  0.69002839E+00  0.74905225E+01
  0.69563837E+00  0.74955584E+01
  0.70124836E+00  0.75003610E+01
  0.70685835E+00  0.75049510E+01
  0.71246833E+00  0.75093475E+01
  0.71807832E+00  0.75135682E+01
  0.72368831E+00  0.75176295E+01
  0.72929829E+00  0.75215460E+01
  0.73490828E+00  0.75253315E+01
  0.74051827E+00  0.75289983E+01
  0.74612826E+00  0.75325576E+01
  0.75173824E+00  0.75360193E+01
  0.75734823E+00  0.75393927E+01
  0.76295822E+00  0.75426859E+01
  0.76856820E+00  0.75459063E+01
  0.77417819E+00  0.75490605E+01
  0.77978818E+00  0.75521542E+01
  0.78539816E+00  0.75551929E+01
  0.79100815E+00  0.75581810E+01
  0.79661814E+00  0.75611227E+01
  0.80222812E+00  0.75640217E+01
  0.80783811E+00  0.75668811E+01
  0.81344810E+00  0.75697036E+01
  0.81905808E+00  0.75724917E+01
  0.82466807E+00  0.75752474E+01
  0.83027806E+00  0.75779725E+01
  0.83588805E+00  0.75806686E+01
  0.84149803E+00  0.75833372E+01
  0.84710802E+00  0.75859798E+01
  0.85271801E+00  0.75885992E+01
  0.85832799E+00  0.75912045E+01
  0.86393798E+00  0.75939700E+01
  0.86954797E+00  0.75996847E+01
  0.87515795E+00  0.76115698E+01
  0.88076794E+00  0.76240055E+01
  0.88637793E+00  0.76366344E+01
  0.89198791E+00  0.76494263E+01
  0.89759790E+00  0.76623692E+01
  0.90320789E+00  0.76754531E+01
  0.90881787E+00  0.76886668E+01
  0.91442786E+00  0.77019962E+01
  0.92003785E+00  0.77154239E+01
  0.92564784E+00  0.77289291E+01
  0.93125782E+00  0.77424921E+01
  0.93686781E+00  0.77561000E+01
  0.94247780E+00  0.77697508E+01
  0.94808778E+00  0.77834501E+01
  0.95369777E+00  0.77972060E+01
  0.95930776E+00  0.78110244E+01
  0.96491774E+00  0.78249083E+01
  0.97052773E+00  0.78388579E+01
  0.97613772E+00  0.78528713E+01
  0.98174770E+00  0.78669451E+01
  0.98735769E+00  0.78810748E+01
  0.99296768E+00  0.78952548E+01
  0.99857766E+00  0.79094789E+01
  0.10041877E+01  0.79237402E+01
  0.10097976E+01  0.79380312E+01
  0.10154076E+01  0.79523438E+01
  0.10210176E+01  0.79666694E+01
  0.10266276E+01  0.79809986E+01
  0.10322376E+01  0.79953214E+01
  0.10378476E+01  0.80096271E+01
  0.10434576E+01  0.80239040E+01
  0.10490675E+01  0.80381396E+01
  0.10546775E+01  0.80523199E+01
  0.10602875E+01  0.80664295E+01
  0.10658975E+01  0.80804507E+01
  0.10715075E+01  0.80943628E+01
  0.10771175E+01  0.81081406E+01
  0.10827275E+01  0.81217516E+01
  0.10883375E+01  0.81351504E+01
  0.10939474E+01  0.81482680E+01
  0.10995574E+01  0.81609867E+01
  0.11051674E+01  0.81730768E+01
  0.11107774E+01  0.81840175E+01
  0.11163874E+01  0.81924688E+01
  0.11219974E+01  0.81957557E+01
  0.11276241E+01  0.81896774E+01
  0.11332509E+01  0.81753130E+01
  0.11388776E+01  0.81579685E+01
  0.11445044E+01  0.81392437E+01
  0.11501311E+01  0.81196527E+01
  0.11557579E+01  0.80994166E+01
  0.11613846E+01  0.80786560E+01
  0.11670114E+01  0.80574504E+01
  0.11726381E+01  0.80358584E+01
  0.11782649E+01  0.80139278E+01
  0.11838916E+01  0.79916990E+01
  0.11895184E+01  0.79692074E+01
  0.11951451E+01  0.79464847E+01
  0.12007719E+01  0.79235596E+01
  0.12063986E+01  0.79004579E+01
  0.12120254E+01  0.78772037E+01
  0.12176522E+01  0.78538186E+01
  0.12232789E+01  0.78303231E+01
  0.12289057E+01  0.78067355E+01
  0.12345324E+01  0.77830733E+01
  0.12401592E+01  0.77593524E+01
  0.12457859E+01  0.77355877E+01
  0.12514127E+01  0.77117936E+01
  0.12570394E+01  0.77032501E+01
  0.12626662E+01  0.77064651E+01
  0.12682929E+01  0.77098233E+01
  0.12739197E+01  0.77133244E+01
  0.12795464E+01  0.77169683E+01
  0.12851732E+01  0.77207545E+01
  0.12907999E+01  0.77246825E+01
  0.12964267E+01  0.77287514E+01
  0.13020534E+01  0.77329603E+01
  0.13076802E+01  0.77373079E+01
  0.13133069E+01  0.77417927E+01
  0.13189337E+01  0.77464130E+01
  0.13245604E+01  0.77511671E+01
  0.13301872E+01  0.77560529E+01
  0.13358139E+01  0.77610681E+01
  0.13414407E+01  0.77662102E+01
  0.13470674E+01  0.77714767E+01
  0.13526942E+01  0.77768649E+01
  0.13583209E+01  0.77823718E+01
  0.13639477E+01  0.77879944E+01
  0.13695744E+01  0.77937297E+01
  0.13752012E+01  0.77995743E+01
  0.13808279E+01  0.78055250E+01
  0.13864547E+01  0.78115785E+01
  0.13920814E+01  0.78177309E+01
  0.13977082E+01  0.78216344E+01
  0.14033349E+01  0.77997766E+01
  0.14089617E+01  0.77772724E+01
  0.14145885E+01  0.77541524E+01
  0.14202152E+01  0.77304406E+01
  0.14258420E+01  0.77061639E+01
  0.14314687E+01  0.76813528E+01
  0.14370955E+01  0.76560427E+01
  0.14427222E+01  0.76302778E+01
  0.14483490E+01  0.76041226E+01
  0.14539757E+01  0.75777144E+01
  0.14596025E+01  0.75516689E+01
  0.14652292E+01  0.75346514E+01
  0.14708560E+01  0.75360644E+01
  0.14764827E+01  0.75397640E+01
  0.14821095E+01  0.75437920E+01
  0.14877362E+01  0.75479343E+01
  0.14933630E+01  0.75521337E+01
  0.14989897E+01  0.75563663E+01
  0.15046165E+01  0.75605752E+01
  0.15102432E+01  0.75250521E+01
  0.15158700E+01  0.74890070E+01
  0.15214967E+01  0.74532178E+01
  0.15271235E+01  0.74177294E+01
  0.15327502E+01  0.73837661E+01
  0.15383770E+01  0.74078112E+01
  0.15440037E+01  0.74362298E+01
  0.15496305E+01  0.74644537E+01
  0.15552572E+01  0.74924204E+01
  0.15608840E+01  0.75200976E+01
  0.15665107E+01  0.75474602E+01
  0.15721375E+01  0.75744852E+01
  0.15777642E+01  0.76011393E+01
  0.15833910E+01  0.76190535E+01
  0.15890177E+01  0.76230348E+01
  0.15946445E+01  0.76269300E+01
  0.16002712E+01  0.76307685E+01
  0.16058980E+01  0.76345505E+01
  0.16115248E+01  0.76382742E+01
  0.16171515E+01  0.76419378E+01
  0.16227783E+01  0.76608903E+01
  0.16284050E+01  0.76842903E+01
  0.16340318E+01  0.77072972E+01
  0.16396585E+01  0.77299015E+01
  0.16452853E+01  0.77520945E+01
  0.16509120E+01  0.77738680E+01
  0.16565388E+01  0.77952146E+01
  0.16621655E+01  0.78161274E+01
  0.16677923E+01  0.78365999E+01
  0.16734190E+01  0.78544772E+01
  0.16790458E+01  0.78500179E+01
  0.16846725E+01  0.78455752E+01
  0.16902993E+01  0.78411628E+01
  0.16959260E+01  0.78367816E+01
  0.17015528E+01  0.78324326E+01
  0.17071795E+01  0.78281171E+01
  0.17128063E+01  0.78238370E+01
  0.17184330E+01  0.78195951E+01
  0.17240598E+01  0.78153950E+01
  0.17296865E+01  0.78112413E+01
  0.17353133E+01  0.78071391E+01
  0.17409400E+01  0.78030941E+01
